gameId,playId,progress,lst_event,near_defender,near_defender_MPD,near_dist,leverage,caught_width,caught_x
2022103009,2993,14.839998245239286,1,43358.0,0.7181390195608025,3.836352434279203,0,12.409999999999997,78.3800010681152
2022110609,367,2.5400009155274006,1,47844.0,3.37181241964988,2.3923210486889053,0,19.919999999999995,96.5899963378906
2022100205,627,2.659999847412095,1,52411.0,0.735159540770006,2.6685201891685235,0,20.95,45.6399993896484
2022110605,804,2.189998626709013,1,46304.0,0.9800000000000004,3.71171119566163,0,5.530000000000001,76.9900016784668
2022091807,233,0.6350002288818519,1,47862.0,0.964336205322449,1.406022759417499,0,0.3100000000000023,91.6700000762939
2022100208,1303,25.439998626709,1,45345.0,0.23155257730849263,0.26172504656604617,1,5.920000000000002,73.6500015258789
2022100213,2283,23.159996032714908,1,46132.0,2.348338271938668,3.570014005574766,1,20.529999999999994,56.9000015258789
2022091103,5015,0.25,1,44872.0,0.6667724441126686,1.0151847122568367,0,4.779999999999994,39.6199989318848
2022100300,158,0.6537499427795384,1,53601.0,0.6403221946991207,0.8459314393022632,0,0.879999999999999,63.5900001525879
2022091107,3718,5.3699951171875,1,42467.0,0.27295617379470627,3.4247627655065482,0,7.960000000000001,15.120002746582003
2022091901,2515,18.84000015258789,1,52497.0,1.2435657637306663,10.154063226117906,1,19.439999999999998,66.13999938964841
2022091807,428,8.809997558593693,1,53611.0,2.76678520622012,3.7241374840357353,0,17.419999999999998,64.9100036621094
2022100300,3269,2.519996643066399,1,47931.0,0.4121318078205676,2.7004629232781494,0,23.0,58.5800018310547
2022101300,3067,0.25,1,45345.0,0.49775942244852694,0.5478138369920961,1,22.42,50.6699981689453
2022110608,1202,0.25,1,54618.0,0.5080529481539704,1.5383757668398268,1,19.08,28.620002746582003
2022103011,548,0.9599990844726989,1,46711.0,0.7097892714855811,2.841636852238513,1,14.589999999999996,25.75
2022091803,1645,4.670001983642599,1,54492.0,0.7367816496719604,5.772910877538298,0,20.099999999999998,50.7799987792969
2022102302,777,10.440002441406193,1,52542.0,0.3341343642942222,1.8215652609774957,0,3.3200000000000003,44.25
2022100200,451,15.860000610351591,0,53457.0,1.268151409900179,4.765133786159626,0,9.86,94.0199966430664
2022102400,2890,1.95000076293951,1,43522.0,0.6904455460645644,4.360412824492653,0,8.740000000000002,82.06999969482419
2022102000,3750,0.4,1,47816.0,1.0903411074011973,0.6506919393998988,0,23.440000000000005,94.75
2022092512,3679,8.720001220703196,1,44911.0,9.969903964399245,8.040478841462118,1,12.989999999999995,77.7399978637695
2022103002,1375,0.4,1,54504.0,0.33146930694739285,0.3701351104664379,0,13.920000000000002,72.06999969482419
2022092503,1482,4.110000610351605,1,52478.0,0.45888860388130337,5.210470228299934,0,24.72,39.5500030517578
2022100903,1388,13.860000610351499,1,47790.0,3.6953088556997833,4.2143801442205,0,5.18,61.6800003051758
2022092501,3203,4.939998626708999,1,46669.0,0.11929194917299567,5.700324552163677,0,7.459999999999997,46.7900009155273
2022091500,171,0.5225005149841202,1,46086.0,0.13432094190130348,1.317345816405089,0,23.620000000000005,67.93000030517581
2022092507,2661,3.0699996948242045,1,53596.0,0.0764804281631042,3.2454891773044,1,8.93,64.879997253418
2022092512,2546,0.6537499427795357,1,38588.0,0.6335167560052479,4.073978399550007,0,21.009999999999998,52.7599983215332
2022101609,1635,4.3199996948242045,1,52416.0,6.770217950978458,5.391196527673611,1,24.9,29.379997253417997
2022101610,3406,1.4700012207030966,1,44976.0,0.8136653090245188,3.7220021493814226,0,15.5,79.0
2022102305,1279,0.5974993705749512,1,43757.0,0.38256646162875674,2.0012496096189394,1,14.799999999999997,69.36000061035159
2022110600,2060,2.2900009155274006,1,52594.0,0.26561034467247996,1.465127980757998,1,23.139999999999997,69.3399963378906
2022092510,2000,7.1900024414062,1,46686.0,3.0481315028808753,4.1247787819469774,1,11.409999999999998,54.6199989318848
2022100203,1207,3.810001373290987,1,43376.0,1.8772913418034762,1.8774717041809112,0,7.590000000000003,70.5099983215332
2022100201,1385,0.9700012207030966,1,52527.0,1.532051091981508,4.080012254883555,1,1.6899999999999977,38.4099998474121
2022091200,156,0.4,1,53438.0,0.38728647059684124,0.5470831746635963,1,19.119999999999997,68.5299987792969
2022092506,1743,4.0499954223632955,1,47881.0,0.7872689059678045,5.019521889582709,1,5.609999999999999,81.7900009155273
2022091801,1807,10.43000030517581,1,53455.0,1.1931069025784284,1.2021647141718994,0,7.490000000000002,89.4099998474121
2022102311,448,7.810005187988196,1,46698.0,0.6914435271630689,3.2963312940297786,1,25.9,67.629997253418
2022091805,3677,3.2399978637696023,1,40737.0,0.7645479513308039,0.7655063683601869,0,24.560000000000002,54.7900009155273
2022092513,3278,1.2199974060057954,1,35459.0,0.49757308466005895,0.5008991914547278,0,12.059999999999995,52.5800018310547
2022100905,2469,42.3600006103516,1,46212.0,5.213248276098016,5.225294250087739,1,11.029999999999994,43.1399993896484
2022110602,3165,25.379999160766598,1,52623.0,3.310469605846455,9.744957670508379,0,11.739999999999995,27.4400005340576
2022102303,421,8.2299995422363,1,43478.0,0.9202045746251079,6.453340220382003,1,16.849999999999998,53.560001373291
2022100213,1172,3.9699974060057883,1,53487.0,1.9908824756057728,5.218198923000143,0,24.26,82.0800018310547
2022091200,1680,14.090000152587898,1,52435.0,0.7751263878803063,6.607344398470543,0,7.449999999999999,39.4000015258789
2022110610,809,3.809999465942397,1,43353.0,0.29408938600567186,1.5310127367203719,1,0.8200000000000003,94.1200008392334
2022091811,635,10.760002136230398,1,53509.0,0.6740197158930781,6.994118958096154,0,13.689999999999998,42.680000305175795
2022102309,1735,4.200000762939503,1,52431.0,0.7936284383106438,6.084619955264261,0,19.11,41.7299995422363
2022091101,662,2.659999847412095,1,53437.0,1.166390221530736,4.131210476361615,0,14.29,64.189998626709
2022100206,3062,15.019996643066207,1,41269.0,3.3919452373184815,3.9331539507118203,0,24.0,18.800003051757997
2022103001,3924,0.7849993705749485,1,52527.0,5.705367658414637,6.498315166256552,0,2.1199999999999974,48.5400009155273
2022103004,2839,0.4,1,52469.0,0.06611853403152429,3.051966579109278,1,13.869999999999997,25.9500007629395
2022091805,100,1.1299972534179972,1,52415.0,1.3362091742412046,2.0125854019146665,0,3.1199999999999974,85.0800018310547
2022100207,1998,0.4,1,38843.0,0.5696181727208253,0.6067124524847003,0,3.5999999999999943,79.3499984741211
2022103008,258,8.009998321533203,1,48089.0,0.697839252723369,3.878479083352137,0,13.669999999999998,58.2599983215332
2022092512,2639,0.980003356933608,1,42485.0,0.36316821433720164,3.670217977177925,1,15.329999999999998,27.6699981689453
2022092507,2934,0.7437491416931019,1,48581.0,0.284033506635841,1.7923448328934939,0,9.95,46.2400016784668
2022092507,3155,0.5675001144409286,1,54500.0,0.3831045427115725,1.6172198366332315,0,7.32,85.7299995422363
2022103007,3349,0.6387495994568004,1,44837.0,0.14329954159274189,1.034698023579828,0,3.669999999999998,47.560001373291
2022110603,2978,3.8800010681153054,1,46259.0,0.5500274340935826,3.2007655334310217,1,19.2,51.8199996948242
2022100213,2681,9.279998779297003,1,46132.0,5.521658404724219,5.010638681844866,0,17.349999999999998,94.870002746582
2022103007,914,26.2599983215332,1,44991.0,3.8775227972284148,3.878724016993215,1,0.16999999999999815,30.8600006103516
2022101605,2054,3.7799987792969034,1,46146.0,0.5434866879546161,2.087534430853776,0,12.599999999999998,87.9700012207031
2022102300,2866,2.1500015258789062,1,42361.0,1.1651873633158218,2.8329842922261452,1,20.54,77.7799987792969
2022103011,3017,2.100002288818388,1,44893.0,0.7757518499415331,1.5132745950421471,0,1.5900000000000034,75.88999938964841
2022100211,2925,5.04999542236331,1,52445.0,0.6842845042102985,4.126111971335723,0,24.779999999999998,71.9400024414062
2022090800,2815,7.54999542236331,1,54488.0,0.6084891623063059,8.32867336374768,0,4.649999999999999,35.2200012207031
2022102300,3682,0.9000015258789062,1,42361.0,1.659347407668389,4.997129175836862,0,24.380000000000003,31.1699981689453
2022091801,1024,3.6700019836425994,1,43301.0,0.01898516136813279,2.8304416616492896,0,5.849999999999998,51.5699996948242
2022100906,2810,0.9000015258789062,1,52435.0,0.5494615102953123,2.8266764936936,0,7.130000000000003,46.2200012207031
2022092501,1060,9.269998550415,1,53624.0,0.5513522616034169,2.6482447016844928,0,18.89,19.6200008392334
2022091112,1560,12.520000457763693,1,42485.0,3.4617348782226114,8.318635705450745,1,10.840000000000003,50.069999694824205
2022101609,2546,0.8899993896489917,1,53639.0,0.5186324037843311,4.074616546375864,0,24.47,101.290000915527
2022100904,113,2.610000610351605,1,52571.0,0.3804717291894732,4.771938809331066,1,9.450000000000003,45.6699981689453
2022100207,920,5.700000762939496,1,45643.0,0.313186515446851,1.5415900881881663,0,2.650000000000002,98.6299991607666
2022091103,364,8.510002136230511,1,44906.0,2.815328261422573,2.82115224686652,1,22.28,68.439998626709
2022091200,1129,3.579999923705998,1,42929.0,0.6488382306256801,0.978672570372746,1,4.540000000000003,87.0200004577637
2022102304,1481,8.299999237060604,1,52444.0,1.5436887681308877,1.8543192821086636,1,22.59,49.19000244140619
2022103010,943,7.5,1,47844.0,0.8861846120449814,1.2278843593759177,1,15.709999999999994,43.6599998474121
2022100909,694,17.779998779296704,0,53448.0,1.2978839962960105,3.864298125145112,1,14.099999999999994,92.2900009155273
2022091800,3523,0.6350002288818519,1,44999.0,0.33800668941020084,4.202879964976401,1,20.33,48.9700012207031
2022110607,325,4.379997253418011,1,52497.0,0.09482327942561143,1.3875157656761872,0,5.019999999999996,44.139999389648395
2022100209,3276,0.9399986267089986,1,43351.0,0.6180905915805558,0.870517087712812,1,19.979999999999997,55.810001373291
2022101611,1484,1.5400009155273011,1,43478.0,0.3532926963161651,2.514318993286252,1,12.5,81.189998626709
2022100202,2574,0.1,1,44976.0,0.4898794265555083,0.7349829930005255,0,12.469999999999999,51.879997253418
2022110609,2449,5.039993286133196,1,46132.0,0.4504337436039286,6.261349694754324,0,15.049999999999999,96.8000030517578
2022110609,3714,3.5799980163574077,1,47844.0,4.977310595563649,4.421153695586709,0,17.459999999999994,63.7400016784668
2022100908,1277,0.8199996948242045,1,43306.0,0.42687454830971727,0.6774215821776008,0,17.489999999999995,44.0800018310547
2022102308,1108,1.7599983215332031,1,44964.0,1.7993176102461834,1.95207581819969,0,12.909999999999998,55.3800010681152
2022100300,2085,4.310001373291001,1,53609.0,0.506458787907612,7.252758096062494,0,2.809999999999995,26.9699993133545
2022092507,281,8.589996337890696,1,52547.0,0.06653647091078951,2.5953805116013355,1,23.49,90.2900009155273
2022092507,788,4.3200006484984925,1,53596.0,0.3974617982640736,2.729175699730599,1,14.200000000000003,105.0299997329712
2022101700,155,0.5675001144409233,1,42929.0,0.6257091976011067,2.0762466134830992,1,8.079999999999998,77.3800010681152
2022092509,3063,2.229999542236399,1,44926.0,0.17520200939979474,2.3176712450216055,1,14.329999999999998,34.7299995422363
2022103004,1591,12.570003509521499,1,41300.0,2.1978684275703877,7.807137759768306,0,10.0,52.4499969482422
2022091103,2907,3.6599998474121023,1,46080.0,1.099392007703499,4.228593146662372,1,10.34,38.1500015258789
2022092511,2635,0.7437505722046218,1,52527.0,0.061828422204517335,2.1324399170902835,0,11.200000000000003,96.0499992370605
2022091103,3779,5.309997558593707,1,46080.0,0.25250017475882125,1.57003184681076,1,3.979999999999997,64.4800033569336
2022102303,2646,20.3799991607666,1,53441.0,4.5195042926167766,3.513317520521023,0,14.299999999999997,89.5400009155273
2022101607,3596,7.75,1,47793.0,1.8967864376966854,4.645696933722655,0,13.939999999999998,73.129997253418
2022103001,2472,2.7199974060057954,1,43407.0,0.5596044839756835,3.6290081289520386,0,20.199999999999996,58.7000007629395
2022103002,2567,8.6300048828125,1,52459.0,0.5347318152838129,4.35335502802149,0,12.969999999999999,82.7699966430664
2022100206,2221,8.559997558593807,1,47843.0,1.3852341215993158,3.2039038687201584,1,18.13,42.4700012207031
2022091900,1549,4.769996643066392,1,54488.0,0.1591829289326818,8.772057911345547,1,11.810000000000002,30.120002746582003
2022110610,3332,6.690000534057599,1,45643.0,0.25484422517960126,2.8712366673612983,0,9.479999999999997,22.8099994659424
2022110700,1088,6.5799980163575,1,52506.0,1.6572192859713806,6.020298995897129,0,19.869999999999997,34.5400009155273
2022102308,185,10.159996032714801,1,46669.0,1.8010726285542606,10.715526118674715,0,4.68,51.2600021362305
2022091101,1077,1.3399963378905966,1,54533.0,0.3699927063022368,2.9104295215655136,1,20.08,24.650001525878906
2022091901,303,9.829994201660412,1,38559.0,6.816388248478814,4.785352651581703,0,17.71,96.4800033569336
2022101000,1427,0.7699975967407227,1,47810.0,0.414094330726007,1.0339245620450326,0,24.099999999999998,98.6600036621094
2022102300,1471,13.3699951171875,1,37778.0,2.0002045475511245,3.518891871029858,0,6.190000000000005,33.0800018310547
2022110603,3180,2.0400009155274006,1,53953.0,0.5086238980988392,1.4140014144264543,1,7.43,89.5400009155273
2022103002,1075,1.0400009155273011,1,44925.0,1.1848044682747338,0.7382411530116666,0,12.18,54.6999969482422
2022091105,1259,1.9800033569334943,1,42441.0,1.1786912232300488,5.802594247403479,0,22.39,84.7099990844727
2022091109,3773,0.25,1,54578.0,0.0731398537204402,1.0064790112068904,0,9.509999999999998,67.8499984741211
2022092508,2025,6.650001525878899,1,53642.0,1.0213615171274593,6.034210801753613,0,1.5700000000000003,59.3699989318848
2022102000,281,0.1,1,41257.0,0.02206215552984396,0.7922752047110819,1,17.779999999999994,77.9400024414062
2022102301,2256,9.510002136230398,1,47788.0,3.307977697760155,8.243136538963794,0,5.789999999999999,31.180000305175795
2022091103,3435,0.5187482833861239,1,44906.0,1.8546756569169744,2.756174885597794,0,-0.5100000000000051,110.220001220703
2022101607,3548,0.1,1,46114.0,0.14175474054446607,0.4210700654285478,1,8.829999999999998,54.2099990844727
2022092500,3182,67.849998474121,0,42421.0,1.0178954240931577,4.884557298261535,0,11.119999999999997,42.25
2022091110,4137,4.220001220703097,1,46407.0,0.5589976301519205,1.400357097314825,1,4.539999999999999,59.0200004577637
2022102308,1845,4.040000915527401,1,53509.0,0.9979582462953425,3.5395621198108684,0,7.0,88.8899993896484
2022101607,1585,2.2200012207030966,1,52697.0,0.3390426689762259,2.245707015618912,1,22.09,41.1199989318848
2022091111,76,0.4,1,47810.0,0.00707529215826375,1.0141498903022201,1,23.529999999999998,43.1100006103516
2022110602,1162,0.8600006103516051,1,52852.0,0.24454985475365668,2.1913466179497902,0,3.989999999999995,83.25
2022101609,1129,1.1099987030029013,1,49410.0,0.26591354372964454,0.9620810776644503,1,15.780000000000001,89.9400005340576
2022110605,1796,0.25,1,42116.0,0.1528523695266469,0.3601388621073817,0,2.809999999999995,62.8899993896484
2022100905,1900,11.010000228881808,1,53957.0,2.748176170386464,4.584811882727578,0,12.93,79.36000061035159
2022101604,3502,8.670001983642592,1,53554.0,1.508864637944089,2.121438191416379,0,11.96,63.9199981689453
2022101605,1020,3.9499969482421875,1,46146.0,0.8630105176951125,2.7951744131627994,0,20.5,38.400001525878906
2022100203,1469,0.25,1,52417.0,0.659622298366492,3.680122280577093,1,11.959999999999999,89.1699981689453
2022100907,1474,6.319999694824212,1,54936.0,0.4879036790187164,1.1997082978791112,1,12.29,61.3199996948242
2022100902,1846,6.0,1,53481.0,0.46522341954079394,3.223491895445061,0,5.109999999999999,31.930000305175795
2022100600,2276,5.669998168945298,1,46304.0,0.5485514417070848,4.013228127081741,0,8.11,39.1600036621094
2022101610,3843,4.8199996948242045,1,54600.0,5.979360259537667,7.035481504488509,0,4.329999999999998,58.7400016784668
2022100300,2921,8.25,1,46139.0,0.3138344667696239,7.276187188356271,0,13.060000000000002,22.5500030517578
2022102309,2410,17.389999389648395,1,47871.0,5.689456604738969,9.261500958268051,0,14.129999999999999,33.9300003051758
2022092509,1414,2.360000610351591,1,46700.0,0.6349432679629412,3.074052699613336,0,24.54,65.7299995422363
2022102310,1573,3.8999996185302983,1,52471.0,0.9133087815273077,1.07786826653353,1,5.559999999999999,31.6900005340576
2022091200,2801,0.6987495422363015,1,42393.0,1.117623025202745,1.1761802582937682,0,22.990000000000002,40.2600021362305
2022091805,902,5.919998168945298,1,47891.0,0.560595011933037,1.4736349615830882,0,21.939999999999998,66.9700012207031
2022100902,2060,1.150001525878892,1,46775.0,0.5423985432699621,1.7047287174210448,0,24.58,72.5400009155273
2022103008,1371,15.1799993515015,1,35452.0,2.76440333198976,2.7915766154630255,0,19.979999999999997,13.6300001144409
2022102306,2709,8.009998321533203,1,54487.0,0.584266767182165,4.169088629424902,0,4.939999999999998,42.5
2022100908,864,3.5,1,52527.0,1.7414221140317356,3.4956687486087707,0,2.789999999999999,25.1900005340576
2022100205,3839,0.25,1,54618.0,0.37873869122180126,1.7088007490635113,0,13.369999999999997,103.4300003051758
2022101604,1110,2.6599998474120987,1,48476.0,0.9199137538602873,9.292884374616959,1,16.61,24.0200004577637
2022100204,2923,12.9599990844726,1,54632.0,1.768152622173732,3.4556764894879803,0,8.810000000000002,30.110000610351605
2022091106,1480,0.25,1,52991.0,0.24763028464077932,0.4219004621945814,0,2.8799999999999955,43.2400016784668
