gameId,playId,progress,lst_event,near_defender,near_defender_MPD,near_dist,leverage,caught_width,caught_x,play_direct,SoF,has_blocker,ytg_probs,offenseTeam,defenseTeam,ytg_caughts
2022101700,155,0.5675001144409233,1,42929.0,0.6257091976011067,2.0762466134830992,1,8.079999999999998,77.3800010681152,left,19.01011542654409,0,1.0,LAC,DEN,-2.380001068115206
2022092509,3063,2.229999542236399,1,44926.0,0.1752020093997947,2.317671245021605,1,14.329999999999998,34.7299995422363,right,13.976016496563766,0,0.0015460297087384822,LAC,JAX,10.270004272460897
2022103004,1591,12.5700035095215,1,41300.0,2.197868427570388,7.807137759768306,0,10.0,52.4499969482422,left,60.56238396839517,1,0.6921239092041038,TEN,HOU,5.550003051757798
2022091103,2907,3.6599998474121023,1,46080.0,1.099392007703499,4.228593146662372,1,10.34,38.1500015258789,right,21.719198581263147,0,0.28664530864030385,CIN,PIT,6.859992980957003
2022092511,2635,0.7437505722046218,1,52527.0,0.0618284222045173,2.1324399170902835,0,11.200000000000005,96.0499992370605,left,12.670981634338585,0,0.0035340211799154185,SEA,ATL,8.9599990844726
2022091103,3779,5.309997558593707,1,46080.0,0.2525001747588212,1.57003184681076,1,3.979999999999997,64.4800033569336,right,8.128135506762963,0,1.0,CIN,PIT,-4.480003356933594
2022102303,2646,20.3799991607666,1,53441.0,4.5195042926167766,3.513317520521023,0,14.299999999999995,89.5400009155273,left,25.99798705958152,1,0.5005374285492288,DET,DAL,7.469997406005795
2022101607,3596,7.75,1,47793.0,1.8967864376966848,4.645696933722655,0,13.939999999999998,73.129997253418,right,22.54532903135106,0,0.23308827006581337,TB,PIT,8.870000839233398
2022103001,2472,2.7199974060057954,1,43407.0,0.5596044839756835,3.629008128952039,0,20.2,58.7000007629395,right,12.109249434152392,0,1.0,ATL,CAR,-0.7000007629395029
2022103002,2567,8.6300048828125,1,52459.0,0.5347318152838129,4.35335502802149,0,12.97,82.7699966430664,right,111.37937991132254,0,0.16158571437187444,CHI,DAL,12.2300004959107
2022100206,2221,8.559997558593807,1,47843.0,1.3852341215993158,3.2039038687201584,1,18.13,42.4700012207031,right,19.869720658385837,0,0.4848449219808086,HOU,LAC,4.530002593994098
2022091900,1549,4.769996643066392,1,54488.0,0.1591829289326818,8.772057911345547,1,11.810000000000002,30.120002746582003,left,65.09565883775667,1,0.040722957392324934,TEN,BUF,14.9200019836426
2022110610,3332,6.690000534057599,1,45643.0,0.2548442251796012,2.8712366673612983,0,9.479999999999997,22.8099994659424,right,14.490979142226806,0,0.13520709998152,KC,TEN,4.190002441406193
2022110700,1088,6.5799980163575,1,52506.0,1.6572192859713806,6.020298995897129,0,19.87,34.5400009155273,right,60.40816859289979,0,0.440872099027865,NO,BAL,7.469997406005795
2022102308,185,10.1599960327148,1,46669.0,1.8010726285542606,10.715526118674717,0,4.68,51.2600021362305,left,62.51887930252576,0,0.3113969040697311,LV,HOU,9.740001678466797
2022091101,1077,1.3399963378905966,1,54533.0,0.3699927063022368,2.9104295215655136,1,20.08,24.650001525878903,left,20.49180366908624,0,0.3369820652529718,CAR,CLE,3.3499984741210938
2022091901,303,9.829994201660412,1,38559.0,6.816388248478814,4.785352651581703,0,17.71,96.4800033569336,right,78.63890348641755,0,0.5410707088397466,PHI,MIN,7.520000457763707
2022101000,1427,0.7699975967407227,1,47810.0,0.414094330726007,1.0339245620450326,0,24.1,98.6600036621094,right,9.608921205183483,0,1.0,KC,LV,-1.6600036621094034
2022102300,1471,13.3699951171875,1,37778.0,2.0002045475511245,3.518891871029858,0,6.190000000000005,33.0800018310547,left,23.650628137514087,1,1.0,CLE,BAL,-1.0800018310547017
2022110603,3180,2.0400009155274006,1,53953.0,0.5086238980988392,1.4140014144264543,1,7.43,89.5400009155273,right,7.536014606542422,0,0.000340340676739459,GB,DET,9.4599990844726
2022103002,1075,1.0400009155273011,1,44925.0,1.1848044682747338,0.7382411530116666,0,12.18,54.6999969482422,left,33.52045539748838,0,1.0,DAL,CHI,-9.699996948242202
2022091105,1259,1.9800033569334945,1,42441.0,1.1786912232300488,5.802594247403479,0,22.39,84.7099990844727,right,36.74855785325824,0,0.15732582623382152,IND,HOU,10.299999237060504
2022091109,3773,0.2,1,54578.0,0.0731398537204402,1.0064790112068904,0,9.509999999999998,67.8499984741211,right,6.473516581388439,0,0.02194641997912071,JAX,WAS,4.150001525878892
2022092508,2025,6.650001525878899,1,53642.0,1.0213615171274593,6.034210801753613,0,1.5700000000000005,59.3699989318848,left,39.40181914678077,0,1.0,PHI,WAS,-0.36999893188480115
2022102000,281,0.1,1,41257.0,0.0220621555298439,0.7922752047110819,1,17.779999999999994,77.9400024414062,right,7.733948051316755,0,0.008498277894407897,ARI,NO,5.060001373291001
2022102301,2256,9.510002136230398,1,47788.0,3.307977697760155,8.243136538963794,0,5.789999999999999,31.180000305175795,left,81.55251779240396,1,0.35172573700798987,CAR,TB,13.830001831054702
2022091103,3435,0.5187482833861239,1,44906.0,1.8546756569169744,2.756174885597794,0,-0.5100000000000051,110.220001220703,right,350.5135975064216,0,1.0,CIN,PIT,-3.220001220702997
2022101607,3548,0.1,1,46114.0,0.141754740544466,0.4210700654285478,1,8.829999999999998,54.2099990844727,right,9.069237465822326,0,6.0468342191116295e-05,TB,PIT,4.790000915527301
2022092500,3182,67.849998474121,0,42421.0,1.0178954240931577,4.884557298261535,0,11.119999999999996,42.25,right,61.11713933254395,0,0.20000706513749142,CAR,NO,10.740001678466804
2022091110,4137,4.220001220703097,1,46407.0,0.5589976301519205,1.400357097314825,1,4.539999999999999,59.0200004577637,right,46.71051936757246,0,1.0,ARI,KC,-3.0200004577637003
2022102308,1845,4.040000915527401,1,53509.0,0.9979582462953424,3.5395621198108684,0,7.0,88.8899993896484,left,39.130266769517256,0,0.07516866384763862,HOU,LV,13.099998474121094
2022101607,1585,2.2200012207030966,1,52697.0,0.3390426689762259,2.245707015618912,1,22.09,41.1199989318848,right,15.518770493567684,0,0.18903935946517414,TB,PIT,3.8800010681153054
2022091111,76,0.4,1,47810.0,0.0070752921582637,1.01414989030222,1,23.53,43.1100006103516,right,70.39488561338861,0,0.5621276417481101,LAC,LV,1.8899993896483949
2022110602,1162,0.8600006103516051,1,52852.0,0.2445498547536566,2.1913466179497902,0,3.989999999999995,83.25,right,24.432920314339523,0,1.0,CIN,CAR,-3.25
2022101609,1129,1.1099987030029013,1,49410.0,0.2659135437296445,0.9620810776644504,1,15.78,89.9400005340576,left,7.222325673706923,0,0.025254864212034007,SEA,ARI,4.059999465942397
2022110605,1796,0.2,1,42116.0,0.1528523695266469,0.3601388621073817,0,2.809999999999995,62.8899993896484,right,50.2777126906766,0,0.36343029305806135,IND,NE,1.110000610351591
2022100905,1900,11.010000228881808,1,53957.0,2.748176170386464,4.584811882727578,0,12.93,79.36000061035159,left,62.56907387977612,0,0.9357222267854394,NE,DET,0.6387510299682511
2022101604,3502,8.670001983642592,1,53554.0,1.508864637944089,2.121438191416379,0,11.96,63.9199981689453,left,13.528909963316512,0,1.0,MIA,MIN,-0.9199981689452983
2022101605,1020,3.949996948242188,1,46146.0,0.8630105176951125,2.7951744131628,0,20.5,38.400001525878906,left,47.764462893896464,0,0.3348196012455964,NO,CIN,6.599998474121094
2022100203,1469,0.2,1,52417.0,0.659622298366492,3.680122280577093,1,11.96,89.1699981689453,right,18.319184885009022,1,0.13274392455519982,ARI,CAR,9.830001831054702
2022100907,1474,6.319999694824212,1,54936.0,0.4879036790187164,1.1997082978791112,1,12.29,61.3199996948242,left,59.22116576532538,0,0.21498477321932544,NYJ,MIA,5.680000305175781
2022100902,1846,6.0,1,53481.0,0.4652234195407939,3.223491895445061,0,5.109999999999999,31.930000305175795,left,23.84934585651351,0,0.0042541347911763784,LAC,CLE,14.069999694824212
2022100600,2276,5.669998168945298,1,46304.0,0.5485514417070848,4.013228127081741,0,8.11,39.1600036621094,left,24.445921128810365,0,0.2862992954351064,DEN,IND,5.839996337890696
2022101610,3843,4.8199996948242045,1,54600.0,5.979360259537667,7.035481504488509,0,4.329999999999998,58.7400016784668,left,42.24791446504472,0,1.0,BUF,KC,-3.740001678466797
2022100300,2921,8.25,1,46139.0,0.3138344667696239,7.276187188356271,0,13.060000000000002,22.5500030517578,left,69.01625221799203,0,0.007427923715503067,LA,SF,18.430000305175795
2022102309,2410,17.389999389648395,1,47871.0,5.689456604738969,9.261500958268051,0,14.13,33.9300003051758,right,109.04113766227368,0,0.5123786096945194,LAC,SEA,9.060001373290994
2022092509,1414,2.360000610351591,1,46700.0,0.6349432679629412,3.074052699613336,0,24.54,65.7299995422363,left,15.376072785593545,0,0.900740965361107,LAC,JAX,0.25
2022102310,1573,3.8999996185302974,1,52471.0,0.9133087815273075,1.07786826653353,1,5.559999999999999,31.6900005340576,right,18.199004488101423,0,0.5112496860056093,SF,KC,2.310001373291101
2022091200,2801,0.6987495422363015,1,42393.0,1.117623025202745,1.1761802582937682,0,22.99,40.2600021362305,left,23.117685861327452,0,1.0,SEA,DEN,-0.26000213623049717
2022091805,902,5.919998168945298,1,47891.0,0.560595011933037,1.4736349615830882,0,21.94,66.9700012207031,right,53.42020234481384,0,0.40120003166156376,CAR,NYG,4.029998779296903
2022100902,2060,1.150001525878892,1,46775.0,0.5423985432699621,1.7047287174210448,0,24.58,72.5400009155273,right,7.375190901996193,0,0.7924245765908109,CLE,LAC,0.5
2022103008,1371,15.1799993515015,1,35452.0,2.76440333198976,2.791576615463025,0,19.98,13.6300001144409,right,86.47959159289279,1,0.19560769065284153,PIT,PHI,23.479995727539
2022102306,2709,8.009998321533203,1,54487.0,0.584266767182165,4.169088629424902,0,4.939999999999998,42.5,right,54.84933715127941,0,1.0,WAS,GB,-7.5
2022100908,864,3.5,1,52527.0,1.7414221140317356,3.4956687486087707,0,2.789999999999999,25.1900005340576,right,15.88546594196154,0,0.2495543535964297,TB,ATL,6.810001373291001
2022100205,3839,0.2,1,54618.0,0.3787386912218012,1.708800749063511,0,13.369999999999996,103.4300003051758,left,20.4461017748008,0,0.08462229511144037,DET,SEA,6.5799980163575
2022101604,1110,2.6599998474120987,1,48476.0,0.9199137538602872,9.29288437461696,1,16.61,24.0200004577637,right,75.10536065419049,0,0.17803146174030812,MIN,MIA,11.980003356933494
2022100204,2923,12.9599990844726,1,54632.0,1.768152622173732,3.4556764894879803,0,8.810000000000002,30.110000610351605,left,34.399728440947506,0,0.3433790371009065,WAS,DAL,7.889999389648494
2022091106,1480,0.2,1,52991.0,0.2476302846407793,0.4219004621945814,0,2.8799999999999955,43.2400016784668,right,5.916618569994715,0,1.0,MIA,NE,-0.24000167846679688
2022092506,3287,9.989997863769602,1,43350.0,0.5192740161535875,2.3859798825639804,0,16.07,65.9400024414062,right,87.76738172836659,0,1.0,NYJ,CIN,-3.940002441406193
2022102306,530,5.819999694823991,0,44829.0,1.023453597727161,1.0255242561733997,0,24.33,105.069999694824,right,15.944687526531451,1,0.30825368708815665,GB,WAS,4.93000030517581
2022092505,2314,0.2,1,52436.0,0.930581302809789,2.053801353588021,1,25.57,45.0499992370605,right,32.696019134045315,1,1.0,NE,BAL,-4.049999237060497
2022100902,2392,8.049999237060497,1,46073.0,0.800215290022477,4.142294050402505,1,11.739999999999998,58.7000007629395,right,36.25745242284368,0,1.0,LAC,CLE,-2.700000762939503
2022100901,3001,8.16000366210929,1,46190.0,0.7750507802451029,8.120868180188618,0,17.939999999999998,80.8099975585938,right,72.27768781474717,0,0.0758804632555579,PIT,BUF,15.1799993515015
2022090800,414,12.550003051757798,1,42395.0,3.3604458899079743,4.462118331017229,0,11.499999999999998,49.5999984741211,right,105.87595592444052,1,0.4572353887741269,LA,BUF,12.399999618530302
2022103009,2127,3.6599998474122017,1,45287.0,1.1456556262019997,3.011710477452972,1,12.269999999999998,35.2999992370605,right,33.59213315108126,0,0.1847790784598268,WAS,IND,8.699998855590806
2022100203,2710,2.510002136230497,1,52417.0,0.5436403311828247,1.4135416513141703,0,8.189999999999998,44.25,left,55.132977335582986,0,1.0,ARI,CAR,-2.25
2022101000,2428,6.089996337890597,1,53487.0,5.296787262532932,5.299745276897751,0,23.340000000000003,37.3000030517578,left,48.15856886651169,0,0.4436644524755662,LV,KC,7.690002441406207
2022100913,3486,11.18000030517581,1,53460.0,3.460980887050482,7.669745758498125,0,12.89,75.9300003051758,right,97.6125696433381,1,0.8377153477041873,CIN,BAL,4.0699996948242045
2022103004,328,0.2,1,45643.0,0.1362953639950752,1.8300273222004109,1,11.829999999999998,72.20000076293951,left,19.562751311402256,0,0.014860169296927872,HOU,TEN,8.800003051757798
2022102304,1562,9.1300048828125,1,44830.0,1.962659225099151,2.1247352776287216,0,16.22,50.9499969482422,left,45.17380465265977,0,0.8529381790789907,JAX,NYG,1.0500030517577983
2022102306,3980,0.5599999427795783,1,45021.0,0.2830924693868731,0.8628441342444179,0,25.660000000000004,66.04999923706049,left,3.41896132271554,0,1.0,WAS,GB,-3.04999923706049
2022101700,2727,1.950000762939496,1,42929.0,0.2208254231187882,2.042449509779862,1,4.969999999999999,42.4099998474121,right,15.603963896719872,1,0.04560065087343296,LAC,DEN,7.590000152587898
2022100205,796,5.150001525878892,1,42543.0,0.98150270774167,4.782896611886985,0,10.72,36.819999694824205,left,22.417878289636523,1,0.165656799730874,DET,SEA,11.18000030517581
2022091807,2207,9.360000610351593,1,52607.0,1.2885219438209563,6.147861416785519,0,11.700000000000005,25.620002746582003,left,40.20107162050841,1,0.10615445476516165,ATL,LA,19.4600028991699
2022100905,1623,17.389999389648494,1,47975.0,1.7294351076340186,5.581621628165061,0,18.11,68.2200012207031,left,52.3359144891196,1,0.2746610723881268,NE,DET,12.7900009155274
2022092900,764,7.799999237060501,1,43350.0,0.367692017447946,9.18729557595705,1,14.519999999999998,12.5,right,75.57831199825166,0,0.007280333805541134,MIA,CIN,20.49000549316399
2022102309,2837,0.6387503147125297,1,45571.0,0.3081131833066975,1.5658863304850643,0,25.33,91.46999931335448,left,6.118432070409607,0,1.0,SEA,LAC,-7.469999313354478
2022102311,87,0.8800010681152983,1,45395.0,0.0749006045396102,4.957358167411352,1,11.549999999999995,29.0499992370605,right,30.698609344504696,0,0.0002743526680510978,MIA,PIT,19.9399986267089
2022102700,3498,0.990001678466804,1,42361.0,2.9480075848667,7.303875683498453,0,26.480000000000004,55.879997253418,left,16.80017392875066,0,0.7192279727075696,TB,BAL,2.120002746582003
2022100906,2522,1.4000015258788991,1,53505.0,0.4407349156918582,3.3774842708738126,1,10.279999999999998,41.5299987792969,right,11.35038769446799,0,0.30071216360113345,SEA,NO,3.470001220702997
2022103009,1943,0.1,1,43373.0,0.2752806300303024,2.060412580043137,0,5.619999999999997,83.6199989318848,left,17.252597799717076,0,1.0,IND,WAS,-2.619998931884794
2022103007,3005,2.360000610351605,1,41243.0,0.4867493018920453,5.0916598472403845,1,0.8499999999999979,67.5400009155273,right,20.145023347542672,1,0.05110796435445696,NE,NYJ,12.4599990844727
2022100900,1486,0.2,1,53458.0,0.0905162830256444,1.446927779814868,0,20.82,82.439998626709,left,25.496801793916628,0,1.0,NYG,GB,-0.4399986267089986
2022110609,414,7.049995422364006,1,38577.0,0.1267632254689162,5.135883565658403,1,25.75,100.26000213623,right,22.007465904994586,1,0.09299915627243284,TB,LA,8.739997863769503
2022092506,3163,0.1,1,52515.0,0.3739783838519681,0.8558621384311859,1,18.39,33.0999984741211,right,13.136734922155265,0,0.011744888453410866,NYJ,CIN,6.8999977111816975
2022101700,2890,3.5499954223633097,1,42929.0,0.1333559980803241,3.671103376370649,0,11.939999999999998,71.5100021362305,right,14.31430100773292,1,0.010038134137775765,LAC,DEN,11.480003356933608
2022100909,2640,4.259999275207505,1,53503.0,0.7306815099606719,0.7605918747922564,0,12.450000000000005,101.6000003814697,left,10.199152107512765,0,0.03883718257688876,TEN,WAS,6.399999618530202
2022103008,1637,8.849998474121108,1,44906.0,3.265090353326329,3.2742021929013547,0,9.29,73.86000061035159,left,48.19974326841259,0,0.7446860038749302,PHI,PIT,3.1400012969970987
2022103002,56,3.0900001525878977,1,52571.0,0.5975139138669101,6.130032626340577,1,19.14,35.25,right,41.82558088744948,0,0.11394251238312349,DAL,CHI,9.740001678466797
2022103002,1120,0.7849993705749512,1,52571.0,0.1010155439889739,0.4609772228646453,1,8.420000000000002,66.6300010681152,left,3.514911221531243,0,0.05730052121541064,DAL,CHI,1.3699989318848012
2022091810,2581,0.2,1,54580.0,0.2280363892993358,0.231948270094861,1,13.809999999999995,96.379997253418,right,14.612709956761138,0,0.37698988518612037,HOU,DEN,0.6199998855590767
2022100911,1970,12.989997863769602,1,46199.0,0.4794926464186257,4.695125131452834,0,14.68,40.2900009155273,left,35.137635306120465,1,0.04957308158926028,ARI,PHI,14.70000076293951
2022103012,1356,8.799999237060604,1,43404.0,1.0432418693047614,5.09895087248348,0,14.020000000000003,79.4700012207031,left,34.30545106204192,1,0.18586506172216918,BUF,GB,12.529998779296903
2022092512,3708,2.760002136230497,1,48241.0,1.5354417405279364,4.517488240161788,1,10.0,89.0400009155273,right,25.0213993494882,0,0.23037021953881245,TB,GB,8.9599990844726
2022092511,1080,0.5112495422363388,1,53469.0,0.2338762261405607,2.870888364252428,0,27.020000000000003,51.19000244140619,left,159.90667496469223,0,0.7336446788560561,SEA,ATL,1.8099975585936927
2022092503,3006,0.2,1,42390.0,0.2187242526079791,0.7962411694957772,0,24.120000000000005,89.5499992370605,left,6.995458210751052,0,0.01578996081942193,BUF,MIA,4.450000762939496
2022100905,2233,0.2,1,46099.0,0.1170722938607814,1.0247438704378828,1,14.36,51.1999969482422,left,25.84783042754043,0,0.274844177296408,NE,DET,2.7999954223633097
2022092511,1933,10.070001602172807,1,38592.0,4.861773749162,6.851642138932827,1,12.990000000000002,81.9599990844727,left,68.87053411035404,0,0.85678498165907,SEA,ATL,2.040000915527301
2022100911,82,11.570001602172798,1,54478.0,3.263326521266201,5.858754133772806,0,14.4,26.0799999237061,right,43.77815965366167,1,0.3349903224798788,ARI,PHI,10.919998168945298
2022091113,131,3.4199981689453125,1,47788.0,0.9013596727890016,0.7962411694957758,0,11.04,36.2300033569336,left,117.8077990270728,0,0.10505573604550324,DAL,TB,11.770004272460897
2022091806,2855,0.5637500286102135,1,43522.0,1.7387270747358063,6.806504242267105,0,0.3299999999999983,95.71999931335448,left,17.51685081044224,0,1.0,PIT,NE,-2.719999313354478
2022101611,3279,15.819999694824304,1,43478.0,1.0002707547243146,1.12538882169674,0,10.97,87.5800018310547,right,22.897726203446247,0,0.4498620260029912,PHI,DAL,3.4199981689452983
